-743.08014,82.359726,0.23955154,12.089812,0.26089668,-6.957494,-7.0858626,13.77893,-16.780197,-6.9352865,-20.838015,-7.0728874,-11.256658,-1.5291061,-9.093057,3.934603,-2.7276876,-3.5163414,-2.1522486,5.87856,-0.14946501,-2.0448432,-2.5458806,0.9430035
-493.2002,127.59513,-47.813892,25.689583,26.529055,-10.608341,2.628471,12.2802305,-39.021477,-2.3228607,-1.9923984,-1.7620022,-6.50789,-24.228088,-13.127163,8.737193,-7.449753,-2.9986885,-4.1765842,11.121586,-11.580621,-1.3361833,-1.8574861,-2.1449134
-788.5323,57.617535,-32.120323,58.902134,20.136694,0.77867705,-14.711183,22.065262,-15.388602,10.203207,-14.642919,-3.4605343,-3.331298,8.158141,-13.990457,-0.022630384,-1.7181841,0.0915151,-8.539882,0.76685333,-4.0807786,-0.4252658,-4.9247546,-6.495916
-585.3125,96.22313,-11.655064,39.282272,25.316713,10.856801,-5.3505416,31.845003,-32.840534,8.954933,-19.664505,-15.609489,-1.932972,-11.792973,-9.149017,3.3601573,3.23068,-9.970218,3.8588872,7.467005,-8.730809,-3.092622,-8.026595,-1.316654
-497.12125,102.680534,-42.939335,21.481476,1.0791928,-16.69215,5.198487,4.841883,-20.11289,0.4224817,2.2019336,-3.9757245,-8.01463,-6.0890985,-16.61701,7.525469,-6.981871,-4.178539,-6.5180016,7.487823,-15.527512,-3.3652217,4.4995923,-3.6708686
-458.53754,121.02829,-54.03454,27.701693,30.268318,-16.882143,-0.81021106,0.77607167,-28.994545,5.430825,-6.6903534,-3.3051581,-11.626462,-14.170931,-14.677625,5.1609836,-12.776722,-4.090431,-1.12534,2.6187835,-14.522301,5.07392,-5.068826,-3.1202424
-515.5939,141.36119,-11.456474,12.696827,13.722638,-8.124558,7.045764,24.637928,-23.702894,-4.3101816,-15.506107,-14.184118,-9.144115,-12.141557,-11.239834,11.95029,-4.7208676,-5.804454,-4.0680523,10.892804,-19.066498,4.814697,-7.4287415,5.777779
-559.88165,110.29291,-6.7522125,27.912842,18.974567,9.843674,3.1789181,32.94283,-40.380337,-0.73539394,-23.665152,-18.846548,-0.5900458,-16.35645,-16.456425,7.9175043,-1.683025,-13.662843,3.6474204,10.742075,-4.8453703,-2.568027,-2.0209851,0.8192597
-601.92566,82.318535,-24.30178,56.25982,36.813103,2.687976,-9.545861,2.1627896,-12.478216,4.425958,-11.3848,-15.997955,-2.2178001,-16.853434,-15.05197,14.102657,-9.021328,1.1638266,-3.250283,2.5700476,-11.964196,0.51181877,1.7549396,5.0709977
-484.9501,-15.744933,33.32196,31.160044,-0.79618484,21.380705,-3.008602,-0.123033844,-11.293162,12.407066,-7.6275077,1.1997818,-7.4274707,-9.117387,-17.831017,9.899583,-16.464664,-2.9587834,-4.5423846,-5.936543,-20.429838,0.5137394,-7.9823112,1.0936937
-453.32935,113.60756,-74.057846,47.28704,17.974422,-31.610508,-2.1257312,-6.335731,-14.835449,7.00219,-5.554106,-14.517061,-16.61791,-6.8874326,-5.384732,-1.1750485,-14.361135,-2.613195,-9.079706,9.16607,-23.620676,8.111371,-4.732918,-3.950462
-446.48566,147.79877,-57.691284,11.4871025,-23.882177,-30.727633,7.304656,19.06773,-17.484022,0.8883306,3.469354,2.6684318,-7.344918,-20.036266,-7.3914247,5.0903745,-16.47266,-10.67868,-1.1686026,5.021248,-12.2488365,1.6056833,2.061949,-4.920404
-660.7839,93.96741,-53.367367,31.521555,-15.122882,12.83244,-11.756482,11.554122,-19.906456,16.40375,8.178498,1.1748434,-8.679097,-16.407938,7.1503005,5.928758,-6.18825,-10.984523,7.104065,2.0552957,-12.8530855,-0.92107964,-2.8683069,1.0051445
-598.12946,91.33435,-44.209408,51.03228,34.42545,-27.807356,-6.080113,13.837187,-12.978658,6.1139655,-15.329961,-9.188526,-3.0239158,-2.4823854,-18.412687,4.627773,-11.813369,1.2297173,-0.50074494,0.53375757,-12.607138,6.9285517,-4.768933,-4.5085497
-477.264,61.668713,13.368164,24.110945,17.558926,-5.683785,1.5162402,30.014872,-34.87848,2.3396533,-14.495581,-7.907035,-11.194051,-15.270528,-10.348924,12.329101,-10.25895,-5.9092197,-2.241484,12.718454,-12.636529,1.1947188,-1.7769997,-6.046407
-468.71988,112.091736,-53.45136,29.381807,0.29947862,-4.9368186,-10.195323,16.751566,-32.78756,-0.98577034,-3.9716434,0.4548977,-3.1168547,-16.018284,-9.901262,2.64417,-3.3418005,-12.840429,-4.475543,4.072162,-11.593356,4.0945525,-4.5902953,-3.9789586
-713.12463,109.123924,-27.034164,89.34775,26.763933,0.008710861,-15.35697,24.1103,-36.1148,7.6075735,-11.631529,-0.8507377,2.955145,1.4454696,-2.3247583,8.541667,7.4996963,-12.071592,-9.671695,0.52524036,-7.25265,2.1038175,-2.485086,0.6217571
-454.55362,107.934364,-38.014786,25.122864,21.000622,-17.86218,-0.94751567,13.220979,-34.039005,2.7066839,-12.707797,-9.4246235,-10.947983,-16.862074,-14.04582,17.40814,-10.143943,-3.6593277,-5.447098,6.828284,-14.142454,-0.2593002,-6.17629,-7.1886835
-472.98557,82.03815,-21.518864,56.875977,13.877077,13.492998,-5.181174,19.219475,-40.24075,0.384755,-2.3026638,-8.253692,-13.73782,-21.189308,-20.36668,11.980151,-2.7622914,-16.905403,6.645074,2.3124564,-10.776828,0.46009213,-1.9394559,-5.906739
-469.28638,78.44169,-39.30448,73.82644,42.551975,-13.158477,-8.523549,8.388005,-26.98704,8.061053,-14.546784,-12.914043,-14.819751,-17.591234,-14.510501,9.436344,-12.778077,-7.217846,10.620467,5.040519,-13.94899,5.375544,-1.4311928,-6.1742344
-778.7749,72.28786,-24.62399,67.12541,13.419348,15.0427065,-31.07139,-3.1221735,-9.2941475,20.68421,-9.563425,-6.272381,-5.6919985,-2.85758,-9.338488,3.7442334,-4.1577134,-4.5415983,-2.5754173,4.52365,2.912644,3.2977996,0.711815,-2.637211
-462.0275,109.38563,-44.0752,37.11315,25.312956,-6.7122407,-0.98145413,11.214497,-35.347145,5.4784684,-9.907911,-13.397918,-3.979109,-20.83212,-15.050836,15.135524,-12.0420885,-0.75158304,-1.7256886,3.3582413,-13.669098,-1.8410267,-2.1673603,-4.822041
-768.7021,65.633,-35.092518,49.80371,10.911731,-11.647926,-15.905757,10.791184,-25.835754,8.475375,-12.077911,7.426561,-9.311869,-2.957154,-8.148945,10.96222,-12.602374,-4.14901,-2.6826878,7.2047386,-5.18977,3.8720665,-9.161739,-9.12009
-553.5392,15.656126,26.493204,24.87029,9.419744,23.683556,-3.9400764,11.25119,-9.626683,9.376743,-6.013991,2.442174,-13.573407,-3.722559,-1.5735486,8.665671,-6.5962496,6.2202954,0.5235671,11.138963,-7.465827,6.158388,-3.5325432,-1.8099959
-557.72485,108.860405,-19.448471,63.57071,34.77648,-6.454977,-9.637727,36.18917,-26.136684,7.1095314,-25.630453,5.9179134,-5.61379,-9.178208,-9.985783,18.877563,-1.4777429,3.441728,-0.08242655,6.577412,0.9266418,7.6061025,-7.8622603,9.905382
-531.6331,125.84255,-36.60217,32.250706,12.512415,-9.742946,-9.553116,9.683774,-19.34919,6.28303,-11.135089,-13.803238,6.3796053,-15.368532,1.799654,5.3004756,-2.478321,-8.015271,-6.046714,7.878482,-17.853746,3.4434414,-2.8349268,-2.574384
-435.2645,90.581955,-38.0595,34.029743,11.292264,-5.6881666,-3.8060596,17.634632,-31.751762,3.1018727,-7.6917715,-12.278649,-6.179227,-19.521326,-15.056007,16.462208,-13.011296,-1.5440441,-4.935823,3.0981164,-12.293287,0.7320284,-5.9979367,-3.6734793
-746.147,130.3477,3.4153385,69.62266,-6.0593686,15.845556,7.6462593,12.723054,-24.015837,-4.252865,-13.657423,-2.3790028,-2.2113836,-3.8726635,-7.9910893,6.0191965,-9.4646435,-1.390271,5.499286,3.0079286,-9.77042,3.679132,7.7579427,1.92697
-596.0824,93.58829,-22.30141,42.7742,21.899376,0.7775475,2.7009501,7.5427566,-37.41993,-1.4570887,-6.869813,-5.5243025,-8.042993,-18.393017,-11.292086,16.578728,-14.227295,-9.4021635,-0.5511851,1.2958868,-7.6244326,0.9597306,-2.329209,-6.0250745
-471.36502,111.63574,-37.95545,32.224205,25.41281,-12.386549,-5.4660134,5.7228875,-23.000963,4.443546,-14.622907,-12.15095,0.040760152,-11.954211,-8.003563,11.280401,-8.319591,-9.303927,-2.8867962,8.079966,-15.411756,1.54926,-0.8480209,-4.7901917
-473.83737,98.90492,-33.34946,28.521074,12.184053,-4.9908886,-7.966879,18.983025,-32.743275,0.35586643,-6.335676,-14.01332,-2.4768543,-16.691715,-15.32771,18.15587,-11.207327,-2.4365208,-4.248363,2.5524395,-11.91395,-1.6832706,-2.2719734,-4.6775517
-501.181,108.93358,-24.651066,53.938545,32.565746,2.2423885,3.0164735,7.960479,-41.87343,-5.942723,-1.0779731,-4.383082,-12.302908,-19.931635,-19.7139,20.595581,-13.830486,-8.999586,0.6282432,8.626312,-15.160994,4.689203,2.1453283,-8.777239
-523.82837,69.638245,-12.890795,59.380802,23.418194,6.1902113,6.6234484,7.4213586,-20.492405,4.2732077,-9.362713,-8.993636,-13.573906,-22.366434,-4.519021,14.004866,-20.087988,-0.9797139,6.1382985,6.4693184,-14.613452,4.102689,5.4512053,2.242068
-708.9476,72.05677,-30.547775,54.139347,-8.663007,-0.7859486,-25.393343,16.63119,-30.169687,3.5289478,-13.945587,-3.90623,-12.342374,1.1419793,-6.687778,-2.782008,-11.278205,-8.552814,4.787003,-1.1001124,-9.8445215,2.0646503,5.366822,-11.623451
-578.6163,11.506452,10.6459675,36.76179,-7.369255,33.660656,-14.218722,2.9038396,-10.863321,4.284921,1.0998946,-9.747473,-4.90281,-1.6844232,7.9597764,6.572816,-2.6147134,4.2152643,-1.6369026,10.116882,-6.8964095,3.456028,-13.693979,3.2725403
-504.4429,16.603579,2.8887172,56.770176,-1.4184978,29.738836,-13.2881565,13.414166,-19.104847,5.564744,-3.6997313,-3.7151768,-10.110352,-5.989089,-8.128547,2.7761948,-8.7044,-2.4461865,-1.8128592,3.8145318,-11.488487,3.1004546,-7.007238,0.9584494
-572.84094,104.29804,-31.34563,91.731705,2.5538106,7.114455,-44.410477,27.199951,-40.894417,1.1076038,-18.820972,0.3936298,-11.476731,-24.939478,-8.923015,-6.591633,-10.832763,-17.55739,5.3157725,-2.8770988,7.9920025,6.200519,-11.448769,-11.504501
-660.2343,78.84895,-26.312952,57.834282,17.84696,17.980988,-25.546757,4.8971543,-19.844227,7.3303957,-3.2917266,-16.382282,-0.8637993,-4.1579127,-11.447615,1.168733,6.82253,-0.19521579,0.08255942,5.3501196,-10.2221985,4.8425317,-3.5315518,-5.5192785
-554.1006,137.77246,-5.358133,28.038197,-9.007604,-8.014902,0.29882923,29.645573,-8.879187,-5.2484045,-21.94681,-14.838841,-0.01821648,-2.6606255,-7.424159,14.372488,-3.2952518,-12.172168,-1.20419,9.5346985,-13.21111,1.6045468,-9.19689,-7.5151405
-532.52454,157.00758,-81.53906,44.569405,10.385164,2.371064,-8.369998,-1.8769164,-19.897116,11.395361,-5.1191177,-13.463611,15.417382,-17.119925,1.9243592,9.224245,-9.209736,-10.964396,2.1493216,2.2302456,-13.0959015,-0.08584205,2.7311926,-4.8016934
-508.47845,101.73451,-42.66796,29.024557,11.844093,-7.801766,-11.6013365,20.457626,-32.964672,0.7149997,-7.2631736,-14.649048,-5.12355,-17.021706,-12.905814,10.6253195,-12.2641,-0.4855994,-3.8481998,0.2474767,-10.667243,-1.21521,-3.3577266,-1.6793185
-482.4618,108.21474,-31.431614,50.674217,22.856161,-0.5243746,6.396411,10.586159,-40.774277,2.161545,-3.3896518,-8.996352,-7.946552,-27.480774,-18.363483,21.342113,-14.600087,-4.451679,1.3024893,1.2506231,-7.9914584,0.3038767,-4.4574623,-2.2363296
-459.12564,112.98778,-32.414238,22.414402,18.745836,-11.945657,-1.4886248,11.185274,-25.031395,0.061724808,-14.284946,-10.33672,-3.1984403,-14.1804695,-10.799521,14.642729,-12.187737,-6.2751217,-2.8217409,8.0992985,-14.547706,-0.5740093,-2.2226555,-5.6286087
-462.46805,82.464226,-25.259974,25.546541,18.321047,0.45254663,-9.848057,12.14123,-30.809626,0.5067847,-6.8546214,-13.1325245,-7.124158,-20.207073,-13.577295,18.316,-9.443383,-5.246478,-2.3261945,2.3323247,-10.124864,-2.1294544,-5.55448,-4.774603
-613.9933,162.47893,-30.504694,23.67423,4.1333666,11.67024,-2.2848651,23.716684,-11.823,17.134632,3.3122976,-13.6736145,-17.606705,-25.882998,-8.060783,-9.503992,-14.224192,-9.763844,-9.3793545,12.100622,-3.570623,-3.454102,-6.976633,4.6545024
-610.27734,120.05159,-46.94729,42.28791,19.204058,8.526899,-13.919007,2.1008458,-18.248043,12.869524,-4.736008,-4.8671656,1.0830003,-7.828734,2.8420765,8.171331,-8.839053,-4.304953,2.31749,4.870678,-19.006588,-0.58592737,4.8511515,-8.911375
-719.5176,56.626457,-16.94387,25.255236,10.267578,4.629217,-6.0794196,3.967938,-24.632278,0.059126616,-2.4936442,-3.0519547,-9.327002,-11.313294,-10.886701,12.173366,-17.019524,-2.386925,0.21608138,3.028699,-5.2329154,2.5023825,-3.0180335,-3.4937394
-495.5348,115.25239,-38.334244,29.242523,17.670881,-8.777327,-7.214169,8.573559,-23.369164,6.331934,-10.040418,-11.247895,2.7012656,-12.865541,-6.1415563,13.339118,-12.459988,-6.0326643,-1.7083755,7.208167,-14.567717,-2.7310321,1.3950438,-6.956177
-472.49786,105.027374,-51.647987,36.057003,9.20466,-0.61553043,-13.315158,23.162462,-33.026512,-0.6076266,0.56322217,-19.3621,2.2616155,-20.64889,-9.5844965,13.9992285,-13.022164,-1.4591458,-2.233156,-0.45058182,-9.019239,-2.8289464,-3.425458,-2.1249464
-491.42444,116.44348,-34.83412,48.387054,11.416443,17.238625,-1.6790936,19.565695,-46.67937,-5.037923,-5.3532867,-11.055002,1.2850317,-25.730528,-23.03556,24.47499,-15.556168,-1.34985,-1.063256,-0.17828345,-2.9217646,-6.053933,-1.3334272,-5.5585613
-474.78192,95.03761,-18.09827,27.602299,28.393467,-11.789055,-1.3068292,11.267509,-23.812538,5.5906024,-18.25374,-15.287427,-9.432362,-8.491961,-13.042856,20.826252,-11.686751,-0.94229305,-2.7844744,6.485167,-11.427091,-2.7363253,-1.0579472,-3.1928637
-466.7509,50.214176,-23.963469,43.55726,21.730383,6.6846147,-11.428373,10.589374,-26.807043,8.025701,-9.494736,-13.369206,-15.315152,-14.057248,-13.297597,17.08867,-8.152904,0.51874113,3.93043,-5.276711,-9.949717,-3.2939827,-3.7530036,-2.2113805
-729.47406,101.10801,-36.385117,32.559647,-35.98717,3.6245625,-10.439048,21.462255,-20.31608,4.5774894,-12.611275,-10.81966,-16.091494,-5.687269,2.2975116,5.22137,-4.426807,-13.224883,-7.780352,4.3617015,-4.514143,2.7694404,-3.4317265,-3.8292377
-538.7778,127.82553,-40.49026,24.055582,8.735072,10.303622,-16.566433,6.8932395,-25.72958,14.554965,-7.8081236,-1.069573,5.604644,-10.543983,-0.62848103,11.719337,-8.41034,-10.005773,-4.189929,4.3801575,-17.249332,-2.3609653,2.5460715,-6.97143
-567.89557,103.59465,-23.347965,45.365387,16.079819,6.741586,5.6809773,4.58149,-31.402195,-5.279624,-1.9032497,-8.308071,-4.451239,-20.630142,-11.903041,16.381802,-13.218813,-2.749408,-3.5850399,4.0475817,-9.177343,2.022704,-4.2425437,-2.1172974
-494.60608,117.210014,-31.401537,30.389957,26.364445,-6.5764074,-9.539304,8.335928,-28.589474,4.643111,-14.843594,-14.953152,3.1854255,-13.25866,-8.738797,12.008703,-8.890989,-6.1677713,0.655843,8.429879,-13.886075,-1.5223527,-1.7014937,-7.9167075
-476.05795,102.44807,-37.105625,35.81344,11.958304,-0.1441407,-6.872873,21.350986,-31.367506,3.4290192,-5.958021,-14.612876,-1.8891491,-24.133562,-11.746099,13.55746,-6.127998,-4.808497,-4.4438815,4.8296666,-11.289792,-2.8444626,-5.453652,-3.2487016
-474.20874,93.88556,-34.498444,56.895725,35.45848,-1.4358051,-5.333552,6.9325767,-35.96238,-0.29787502,-3.4758961,-20.00119,-4.20437,-25.218287,-14.480397,17.984886,-14.81131,-6.3990517,1.9728882,5.1009636,-10.560599,-2.6282656,-4.9328647,-4.6937933
-481.3231,145.38591,-16.636555,12.71259,-1.6939638,-17.277761,10.130859,28.821417,-27.002535,-11.186325,-27.772432,-18.326809,15.310729,-16.241232,-6.1772666,14.591418,-6.379189,-8.959288,-6.53621,9.720965,-8.665866,-7.104863,-6.3726344,-1.8163909
-454.8395,102.752396,-40.265373,32.873928,8.726849,6.659378,-12.0446,17.802143,-35.701984,1.960255,-5.294325,-17.133848,0.27126217,-23.458492,-10.35069,13.315676,-9.531003,-3.3854742,-4.412275,5.990757,-7.9632144,-2.998206,-5.9008436,-5.1549497
-710.92163,101.90364,-23.572985,29.333128,17.47288,14.776901,-19.082167,-5.7201834,-11.612801,10.646632,-5.46391,-2.9994688,3.4086485,2.0404928,-4.915481,6.1767745,-7.524117,-1.7758359,-5.095462,-0.3755208,-17.942884,-0.72597694,-2.9557998,0.72217846
-664.34717,47.050446,2.343476,37.26004,-2.1563878,26.321777,-14.896956,14.325587,-10.353209,12.015154,-1.7069193,2.6159635,-0.569061,3.6233845,0.8048364,5.6721454,0.65737206,7.7657237,-3.6293602,8.509725,-6.6793504,2.7544644,-5.08416,6.089483
-710.60565,90.125084,-29.721384,63.682186,-7.630806,16.410196,-22.84279,16.927608,-22.775606,-6.444595,-1.4980692,-3.3076046,5.672603,-21.595709,-5.2104096,7.6585217,-14.347207,-8.318754,-5.2026854,2.4935908,1.7240936,2.681096,-2.9467478,-8.568089
-563.11914,141.0737,-26.153969,26.499111,10.9853325,5.4983706,-9.370156,9.178632,-16.934074,-1.2824856,-10.330231,-7.7858996,1.7338791,-3.605313,-11.605086,15.023005,-6.781278,-9.21491,-3.0968733,8.101838,-15.735546,-2.1715372,-3.2962613,-3.6260467
-510.88193,136.23627,-48.515827,38.59892,-8.011309,11.623696,-9.693769,17.687725,-29.0145,-7.9097724,1.9409466,-15.995916,-0.08122593,-22.14883,-1.7366784,-0.4975992,-0.26617104,-11.519912,-4.4344516,4.472206,-10.826796,1.4056228,-3.1781957,-3.1464705
-487.43997,104.31284,-19.529522,32.51425,23.982601,-0.10176086,-2.3157418,7.354728,-22.385355,-3.5317647,-18.871454,-14.189007,-6.4760866,-8.726006,-12.934285,15.275226,-7.382375,-3.1890976,-5.6032867,14.838611,-13.847696,-1.4710165,-3.885704,-4.5322175
-543.60834,153.0807,-55.584045,35.13804,9.082708,11.149758,-21.001347,8.122499,-26.395645,12.977266,-8.515654,-9.047378,10.67573,-13.268164,-0.9816457,9.98612,-8.013593,-11.052339,-3.6893885,6.198972,-18.712286,-6.2620993,3.799443,-7.5617504
-469.88782,101.70475,-30.805841,30.32199,15.7493925,-0.65455437,-8.056177,19.348455,-37.286114,1.0011784,-6.016691,-16.538803,0.955678,-22.051088,-10.777969,13.535654,-15.373494,-1.0717567,-6.7444067,4.5477414,-10.454707,-5.4509535,-1.3066196,-2.2655506
-480.73004,96.76561,-19.960026,35.34409,32.185303,-10.828892,-4.9123135,16.704437,-29.842068,3.9066544,-21.88021,-16.485044,-0.8574956,-13.361142,-11.002734,20.533186,-14.867748,-1.9910433,-5.882707,11.693043,-13.511183,-1.5681003,-0.72547394,-4.2034965
-470.213,102.365425,-36.304367,27.713886,15.139035,1.8809421,-10.5267105,23.505732,-36.36794,3.21267,-4.8120236,-15.329079,0.8567118,-20.352367,-12.779804,12.227841,-11.712393,-2.1201856,-3.571414,3.461619,-10.932065,-5.0764275,-3.9485762,-1.0961001
-472.8983,109.360146,-31.125116,47.908424,17.480753,9.591393,-1.9013615,14.837296,-43.964115,-8.636106,-0.84890264,-15.48426,-1.7808158,-28.360254,-13.337014,24.893549,-14.775332,-3.542051,-0.35832778,1.6633867,-9.074398,-1.2111855,-3.1562521,-8.162629
-708.0906,73.57953,-26.908432,35.727722,15.402016,1.6086446,-13.193667,11.3204565,-14.314126,8.291261,-8.948024,-2.5770738,-10.540448,-2.895938,-4.9507403,17.182348,-17.47896,-0.48379198,-9.59265,11.004303,-14.657314,4.510022,-1.6798649,-5.023581
-512.9623,53.668934,-1.565091,34.698917,37.108265,15.591731,-7.9732075,9.326173,-24.83271,2.7139766,-10.119608,-8.143331,-11.77366,-17.860966,-17.549337,17.116884,-14.749074,-3.1928754,-0.9062538,4.2262325,-6.199471,1.5031115,-3.31918,-2.1719398
-536.27924,132.36325,-34.98013,36.354286,-19.592644,15.890747,-29.008915,15.114126,-37.02897,0.3301854,-9.007849,2.8225574,-11.835928,-4.7646637,-25.68932,7.2090507,9.203013,14.771263,-8.988695,1.6709161,-24.49561,-10.447593,2.7555344,0.90885174
-527.69403,109.48265,-31.950352,23.666245,-1.9985914,5.159922,-10.659703,15.038774,-22.513437,2.6154444,-12.561637,-6.2330008,5.7671394,-8.216668,-2.4253495,12.427311,-8.641913,-4.560047,-7.7874303,8.871004,-17.631874,-4.427944,-3.5736163,-2.6284583
-621.82477,120.166145,-38.92644,8.397618,7.7044063,-0.21156137,-3.1691706,18.421303,-27.824188,-0.89422864,6.2812443,-10.121169,0.6043225,-13.440707,-1.4628633,2.2666328,-10.795086,0.7795067,-9.543782,6.7386556,-12.233232,-0.23976414,-2.4155455,0.45360407
-493.4488,96.76161,-21.268953,45.717434,25.497038,10.156357,-2.2068295,7.996756,-38.00687,-5.929604,-1.1550406,-13.078113,-2.2291527,-26.875988,-15.421498,16.39199,-17.670763,-4.9203205,0.4704728,0.10606718,-11.07988,-2.314537,-2.5082912,-8.423408
-487.89505,119.17074,-38.609215,29.304361,23.61064,-6.722828,-11.401983,12.076808,-26.49772,5.1406264,-10.229879,-14.042487,2.6524162,-13.075047,-6.745485,11.998196,-11.778656,-3.979856,-3.3952045,8.526764,-15.234784,-3.9667318,1.1425279,-5.7812877
-476.0742,91.19724,-28.498497,32.462524,27.251802,9.052736,-8.74152,15.213082,-33.080612,-0.23664086,-7.075947,-16.729088,-1.5463693,-20.692347,-10.638956,14.417255,-14.194154,0.13615869,-7.0615063,7.771155,-10.62072,-1.2229657,-4.153279,-4.746387
-489.38324,103.864815,-33.97494,30.431011,12.724738,12.688924,-14.482499,20.154633,-35.898846,1.3039528,-5.4771605,-13.941879,-1.1171014,-18.094595,-6.4020004,10.073226,-7.715934,-0.5955579,-8.334572,5.5888157,-9.455453,-4.3159957,-3.7565496,-3.4669216
-504.52786,99.96612,-9.082817,36.933514,15.260874,12.239785,2.7601,6.2220335,-25.717922,-7.5244823,-3.6298776,-9.218791,-3.8608966,-24.754417,-4.658587,18.965721,-12.229506,-6.495964,0.2493873,7.8064995,-4.6906714,0.43269104,1.5824475,-10.324499
-481.6984,64.4313,-14.747719,28.018095,31.570518,21.680029,-14.568902,5.720715,-32.568024,5.2624855,-3.72251,-14.658404,-10.1954155,-11.192178,-11.370113,20.149029,-14.36583,3.3522558,-3.7114623,4.5759807,-9.346784,-3.6212788,-5.5845447,-5.2653275
-712.77875,116.23333,-35.437206,17.79969,-17.49705,24.883379,-21.486572,25.2446,-25.847206,5.402867,-2.9575748,-10.246132,4.1725593,-1.1397476,-10.416861,-5.937647,-9.72619,-8.303855,-8.040837,8.233118,-3.2171545,6.018336,-3.6402855,-5.0165725
-587.7319,136.24374,-28.03489,19.366053,18.842758,12.410389,-8.483913,-4.125178,-21.912682,7.7382903,-3.5032852,-4.226768,-5.8805847,3.8007882,-7.7076063,15.456338,-7.8393483,-6.1102448,-6.965529,8.281231,-16.599014,-3.5423148,-6.409409,-1.5992808
-549.07825,134.08748,-32.26367,32.375412,20.451193,1.1345141,-8.985139,5.243512,-21.372599,-1.9891958,-11.275549,-12.880366,-3.4175053,-6.9909644,-10.618087,15.761306,-5.501465,-9.917027,-2.4265466,8.9628725,-15.607516,-3.6394424,-3.5356386,-4.5240693
-495.86392,59.75527,-8.697103,48.639168,30.399323,16.418493,-3.00449,3.782458,-38.1945,21.363577,-33.917706,-5.3126116,-0.7001893,-22.350601,-16.32041,16.54929,-14.764979,-8.439938,-4.622628,-0.9833189,-6.988187,2.0763938,-4.2728834,-5.8127093
-523.78674,98.91147,8.25147,19.018253,-8.930976,-13.756922,-1.8029611,13.898603,-29.654114,11.594123,-21.965826,-2.3338375,-8.601688,-22.04081,-5.314617,6.400884,1.4349371,-20.711777,8.762226,1.744133,-12.07258,2.2624984,-9.023094,4.442227
-305.6435,136.92451,-17.81665,49.93477,18.332193,0.49230385,-17.596258,-6.5040717,-19.308489,12.415579,-25.82259,-3.9395912,-2.8230398,-5.723173,-1.4258511,0.98651785,-6.906338,-4.5447183,-8.166078,-4.73205,-12.699453,-8.105981,-7.767482,-3.2473562
-333.29654,130.91426,-7.5953636,48.244755,7.8449535,23.410034,-12.325089,2.8753707,-14.951959,5.8572483,-21.81151,-5.9641786,-5.5565934,-4.8550763,-12.168647,-2.6855154,-9.098878,-8.4537525,0.31125772,-6.6858945,-9.354851,-6.855166,-6.4234776,-2.6425703
-596.65247,157.67961,-36.643288,27.14096,4.1779165,1.0891651,5.0160933,-8.065239,-12.7714615,-2.7061067,-12.654913,-3.9335232,-12.059909,-1.7764494,-8.796036,-9.217992,-2.000967,-7.017577,-5.759181,-11.721434,-4.699337,-4.152152,-8.184215,-0.3978502
-518.8426,136.40025,-55.492573,38.29771,25.562956,-6.2198515,1.7007362,0.13699637,-17.928696,20.164915,-9.323265,-6.4205008,1.1158146,-21.80476,-12.136827,-3.377971,-17.555006,-8.679666,-8.84542,-4.802461,-7.135646,4.5697737,-7.75755,-7.0195556
-602.199,142.68336,4.416548,54.572865,5.699347,32.70438,-17.292793,3.5055819,2.892819,6.4343276,-9.379284,10.541473,-11.14286,1.2373376,6.7145023,-0.36293504,-1.0299556,-3.6201622,5.2493176,-3.9741828,-4.117203,5.3868327,-4.4150834,2.5074587
-504.8937,106.11794,-48.123722,73.56347,30.68453,-32.662865,-5.1842217,-4.945859,-30.84112,20.572172,-31.848457,-2.4354575,10.731786,-16.865631,-8.315062,2.1095755,-13.334968,-6.7190156,-15.638269,-5.132812,-4.0947742,-4.855096,-7.812202,-9.74177
-230.90115,140.33803,-34.055042,36.44593,-7.783087,2.13822,-7.1162868,-11.6746645,-17.225971,7.2619853,-11.212225,-1.0804886,-2.9068542,-11.4266615,-4.7500463,-2.6512866,-5.7931614,-15.792632,-2.476298,-0.8600847,-8.736417,4.190226,-8.830512,-1.6615342
-500.3009,16.191927,5.2662477,32.513615,11.381765,12.505021,-16.226233,1.7285204,-15.880701,6.4336762,-16.611109,-0.017428232,-18.736418,-9.98911,-10.83142,0.18913025,-7.629223,-3.9718797,-2.5417008,-1.5512005,-4.2087235,8.045365,-10.413245,-6.9218054
-666.974,172.44684,28.077019,39.453365,3.3998177,20.372673,-3.9115338,11.377813,-5.2267995,4.4370294,-18.51234,2.0590785,-4.136551,0.2797546,6.84481,-0.266172,6.5317407,1.1578498,1.0992004,-1.134364,-0.81707305,-2.2086437,-2.2542467,-0.7929399
-461.3505,140.52348,-44.008583,25.135693,-3.5653605,-1.2915115,1.912531,-2.3399649,-27.269882,6.620939,-7.117322,-4.313488,1.1120248,-27.605042,-5.4385757,-0.30106917,-22.485586,-12.08006,-2.4312587,-2.9377904,-3.8199575,7.475234,-9.082899,-1.3616682
-763.7811,125.04686,16.007793,47.730476,9.147017,27.670162,5.7660546,18.952219,9.387091,18.427805,-1.0716523,9.188169,1.609133,7.5283,1.2744116,4.0210295,5.563279,1.7752218,1.9089315,2.2179716,0.9101493,1.2967975,1.8946129,0.74207973
